start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
22629342,22687710,1,43,858.0,2.0,Half,1
22658014,22687710,43,48,859.0,1.0,Quarter,3
22687710,22731742,1,44,860.0,1.5,Dotted Quarter,1
22687710,22731742,1,65,860.0,1.5,Dotted Quarter,1
22687710,22731742,1,68,860.0,1.5,Dotted Quarter,1
22687710,22731742,1,77,860.0,1.5,Dotted Quarter,1
22687710,22731742,1,41,860.0,1.5,Dotted Quarter,1
22687710,22731742,1,53,860.0,1.5,Dotted Quarter,1
22701534,22713822,43,36,860.5,0.5,Eighth,3
22713822,22761438,43,41,861.0,1.5,Dotted Quarter,3
22731742,22745566,1,72,861.5,0.5,Eighth,1
22731742,22745566,1,48,861.5,0.5,Eighth,1
22745566,22761438,1,68,862.0,0.5,Eighth,1
22745566,22761438,1,77,862.0,0.5,Eighth,1
22745566,22761438,1,41,862.0,0.5,Eighth,1
22745566,22761438,1,44,862.0,0.5,Eighth,1
22745566,22761438,1,53,862.0,0.5,Eighth,1
22761438,22775262,1,72,862.5,0.5,Eighth,1
22761438,22775262,43,36,862.5,0.5,Eighth,3
22761438,22775262,1,60,862.5,0.5,Eighth,1
22761438,22775262,1,80,862.5,0.5,Eighth,1
22775262,22811614,1,53,863.0,1.5,Dotted Quarter,1
22775262,22811614,1,56,863.0,1.5,Dotted Quarter,1
22775262,22789598,43,41,863.0,0.5,Eighth,3
22775262,22811614,1,68,863.0,1.5,Dotted Quarter,1
22775262,22811614,1,77,863.0,1.5,Dotted Quarter,1
22775262,22811614,1,65,863.0,1.5,Dotted Quarter,1
22789598,22801374,43,44,863.5,0.5,Eighth,3
22801374,22832094,43,41,864.0,1.5,Dotted Quarter,3
22811614,22820830,1,48,864.5,0.5,Eighth,1
22811614,22820830,1,72,864.5,0.5,Eighth,1
22820830,22832094,1,44,865.0,0.5,Eighth,1
22820830,22832094,1,68,865.0,0.5,Eighth,1
22820830,22832094,1,53,865.0,0.5,Eighth,1
22820830,22832094,1,77,865.0,0.5,Eighth,1
22820830,22832094,1,41,865.0,0.5,Eighth,1
22832094,22841821,1,80,865.5,0.5,Eighth,1
22832094,22841821,43,36,865.5,0.5,Eighth,3
22832094,22841821,1,72,865.5,0.5,Eighth,1
22832094,22841821,1,60,865.5,0.5,Eighth,1
22841821,22851550,43,41,866.0,0.5,Eighth,3
22841821,22851550,1,68,866.0,0.5,Eighth,1
22841821,22851550,1,77,866.0,0.5,Eighth,1
22841821,22851550,1,53,866.0,0.5,Eighth,1
22841821,22851550,1,56,866.0,0.5,Eighth,1
22841821,22851550,1,65,866.0,0.5,Eighth,1
22851550,22862302,43,44,866.5,0.5,Eighth,3
22851550,22862302,1,72,866.5,0.5,Eighth,1
22851550,22862302,1,48,866.5,0.5,Eighth,1
22862302,22872030,43,41,867.0,0.5,Eighth,3
22862302,22872030,1,68,867.0,0.5,Eighth,1
22862302,22872030,1,77,867.0,0.5,Eighth,1
22862302,22872030,1,41,867.0,0.5,Eighth,1
22862302,22872030,1,44,867.0,0.5,Eighth,1
22862302,22872030,1,53,867.0,0.5,Eighth,1
22872030,22883294,43,36,867.5,0.5,Eighth,3
22872030,22883294,1,80,867.5,0.5,Eighth,1
22872030,22883294,1,60,867.5,0.5,Eighth,1
22872030,22883294,1,72,867.5,0.5,Eighth,1
22883294,22921694,1,56,868.0,1.5,Dotted Quarter,1
22883294,22896093,43,41,868.0,0.5,Eighth,3
22883294,22921694,1,72,868.0,1.5,Dotted Quarter,1
22883294,22921694,1,80,868.0,1.5,Dotted Quarter,1
22883294,22921694,1,84,868.0,1.5,Dotted Quarter,1
22883294,22921694,1,53,868.0,1.5,Dotted Quarter,1
22883294,22921694,1,65,868.0,1.5,Dotted Quarter,1
22896093,22907870,43,44,868.5,0.5,Eighth,3
22907870,22943710,43,48,869.0,1.5,Dotted Quarter,3
22921694,22932958,1,73,869.5,0.5,Eighth,1
22921694,22932958,1,85,869.5,0.5,Eighth,1
22921694,22932958,1,61,869.5,0.5,Eighth,1
22932958,22967262,1,85,870.0,1.5,Dotted Quarter,1
22932958,22967262,1,73,870.0,1.5,Dotted Quarter,1
22932958,22967262,1,77,870.0,1.5,Dotted Quarter,1
22932958,22967262,1,53,870.0,1.5,Dotted Quarter,1
22932958,22967262,1,61,870.0,1.5,Dotted Quarter,1
22932958,22967262,1,65,870.0,1.5,Dotted Quarter,1
22943710,22954974,43,46,870.5,0.5,Eighth,3
22954974,22989278,43,46,871.0,1.5,Dotted Quarter,3
22967262,22979550,1,67,871.5,0.5,Eighth,1
22967262,22979550,1,79,871.5,0.5,Eighth,1
22967262,22979550,1,55,871.5,0.5,Eighth,1
22979550,23016926,1,72,872.0,1.5,Dotted Quarter,1
22979550,23016926,1,76,872.0,1.5,Dotted Quarter,1
22979550,23016926,1,79,872.0,1.5,Dotted Quarter,1
22979550,23016926,1,84,872.0,1.5,Dotted Quarter,1
22979550,23016926,1,52,872.0,1.5,Dotted Quarter,1
22979550,23016926,1,55,872.0,1.5,Dotted Quarter,1
22979550,23016926,1,60,872.0,1.5,Dotted Quarter,1
22989278,23002590,43,45,872.5,0.5,Eighth,3
23002590,23047134,43,45,873.0,1.5,Dotted Quarter,3
23016926,23029726,1,77,873.5,0.5,Eighth,1
23016926,23029726,1,89,873.5,0.5,Eighth,1
23016926,23029726,1,65,873.5,0.5,Eighth,1
23029726,23071710,1,77,874.0,1.5,Dotted Quarter,1
23029726,23071710,1,89,874.0,1.5,Dotted Quarter,1
23029726,23071710,1,53,874.0,1.5,Dotted Quarter,1
23029726,23071710,1,60,874.0,1.5,Dotted Quarter,1
23029726,23071710,1,84,874.0,1.5,Dotted Quarter,1
23047134,23059422,43,44,874.5,0.5,Eighth,3
23059422,23083998,43,44,875.0,1.0,Quarter,3
23071710,23083998,1,77,875.5,0.5,Eighth,1
23083998,23120350,1,67,876.0,1.5,Dotted Quarter,1
23083998,23120350,43,53,876.0,1.5,Dotted Quarter,3
23083998,23120350,1,79,876.0,1.5,Dotted Quarter,1
23083998,23120350,43,46,876.0,1.5,Dotted Quarter,3
23096286,23107038,1,46,876.5,0.5,Eighth,1
23096286,23107038,1,34,876.5,0.5,Eighth,1
23107038,23120350,1,46,877.0,0.5,Eighth,1
23107038,23120350,1,58,877.0,0.5,Eighth,1
23120350,23131102,1,44,877.5,0.5,Eighth,1
23120350,23131102,43,53,877.5,0.5,Eighth,3
23120350,23131102,1,68,877.5,0.5,Eighth,1
23120350,23131102,1,80,877.5,0.5,Eighth,1
23120350,23131102,1,56,877.5,0.5,Eighth,1
23131102,23158238,1,70,878.0,1.0,Quarter,1
23131102,23158238,43,65,878.0,1.0,Quarter,3
23131102,23158238,1,82,878.0,1.0,Quarter,1
23131102,23158238,1,43,878.0,1.0,Quarter,1
23131102,23158238,1,55,878.0,1.0,Quarter,1
23158238,23171550,43,53,879.0,0.5,Eighth,3
23158238,23171550,1,68,879.0,0.5,Eighth,1
23158238,23171550,1,80,879.0,0.5,Eighth,1
23158238,23171550,1,44,879.0,0.5,Eighth,1
23158238,23171550,1,56,879.0,0.5,Eighth,1
23171550,23183838,43,53,879.5,0.5,Eighth,3
23171550,23183838,1,67,879.5,0.5,Eighth,1
23171550,23183838,1,79,879.5,0.5,Eighth,1
23171550,23183838,1,46,879.5,0.5,Eighth,1
23171550,23183838,1,58,879.5,0.5,Eighth,1
23183838,23218142,43,46,880.0,1.5,Dotted Quarter,3
23183838,23218142,43,53,880.0,1.5,Dotted Quarter,3
23183838,23218142,1,67,880.0,1.5,Dotted Quarter,1
23183838,23218142,1,79,880.0,1.5,Dotted Quarter,1
23196126,23206878,1,34,880.5,0.5,Eighth,1
23196126,23206878,1,46,880.5,0.5,Eighth,1
23206878,23218142,1,58,881.0,0.5,Eighth,1
23206878,23218142,1,46,881.0,0.5,Eighth,1
23218142,23232990,1,68,881.5,0.5,Eighth,1
23218142,23232990,1,80,881.5,0.5,Eighth,1
23218142,23232990,1,44,881.5,0.5,Eighth,1
23218142,23232990,43,53,881.5,0.5,Eighth,3
23218142,23232990,1,56,881.5,0.5,Eighth,1
23232990,23258078,1,55,882.0,1.0,Quarter,1
23232990,23246302,1,72,882.0,0.5,Eighth,1
23232990,23246302,1,84,882.0,0.5,Eighth,1
23232990,23258078,43,65,882.0,1.0,Quarter,3
23232990,23258078,1,43,882.0,1.0,Quarter,1
23246302,23258078,1,70,882.5,0.5,Eighth,1
23246302,23258078,1,82,882.5,0.5,Eighth,1
23258078,23269854,1,68,883.0,0.5,Eighth,1
23258078,23269854,1,80,883.0,0.5,Eighth,1
23258078,23269854,1,44,883.0,0.5,Eighth,1
23258078,23269854,1,56,883.0,0.5,Eighth,1
23258078,23269854,43,53,883.0,0.5,Eighth,3
23269854,23281118,43,53,883.5,0.5,Eighth,3
23269854,23281118,1,67,883.5,0.5,Eighth,1
23269854,23281118,1,79,883.5,0.5,Eighth,1
23269854,23281118,1,46,883.5,0.5,Eighth,1
23269854,23281118,1,58,883.5,0.5,Eighth,1
23281118,23317470,1,65,884.0,1.5,Dotted Quarter,1
23281118,23317470,1,74,884.0,1.5,Dotted Quarter,1
23281118,23317470,1,77,884.0,1.5,Dotted Quarter,1
23281118,23317470,1,47,884.0,1.5,Dotted Quarter,1
23281118,23317470,1,55,884.0,1.5,Dotted Quarter,1
23281118,23317470,1,59,884.0,1.5,Dotted Quarter,1
23292381,23303646,43,55,884.5,0.5,Eighth,3
23303646,23328221,43,67,885.0,1.0,Quarter,3
23317470,23328221,1,67,885.5,0.5,Eighth,1
23317470,23328221,1,79,885.5,0.5,Eighth,1
23317470,23328221,1,43,885.5,0.5,Eighth,1
23317470,23328221,1,55,885.5,0.5,Eighth,1
23328221,23365085,1,76,886.0,1.5,Dotted Quarter,1
23328221,23365085,1,64,886.0,1.5,Dotted Quarter,1
23328221,23365085,1,72,886.0,1.5,Dotted Quarter,1
23328221,23365085,1,48,886.0,1.5,Dotted Quarter,1
23328221,23365085,1,55,886.0,1.5,Dotted Quarter,1
23328221,23365085,1,60,886.0,1.5,Dotted Quarter,1
23342046,23352798,43,55,886.5,0.5,Eighth,3
23352798,23379934,43,67,887.0,1.0,Quarter,3
23365085,23379934,1,55,887.5,0.5,Eighth,1
23365085,23379934,1,67,887.5,0.5,Eighth,1
23365085,23379934,1,79,887.5,0.5,Eighth,1
23365085,23379934,1,43,887.5,0.5,Eighth,1
23379934,23421918,1,71,888.0,1.5,Dotted Quarter,1
23379934,23421918,1,67,888.0,1.5,Dotted Quarter,1
23379934,23421918,1,74,888.0,1.5,Dotted Quarter,1
23379934,23421918,1,50,888.0,1.5,Dotted Quarter,1
23379934,23421918,1,55,888.0,1.5,Dotted Quarter,1
23379934,23421918,1,62,888.0,1.5,Dotted Quarter,1
23394782,23410654,43,43,888.5,0.5,Eighth,3
23410654,23433182,43,55,889.0,1.0,Quarter,3
23421918,23433182,1,79,889.5,0.5,Eighth,1
23421918,23433182,1,43,889.5,0.5,Eighth,1
23421918,23433182,1,55,889.5,0.5,Eighth,1
23433182,23475678,1,64,890.0,1.5,Dotted Quarter,1
23433182,23475678,1,72,890.0,1.5,Dotted Quarter,1
23433182,23475678,1,52,890.0,1.5,Dotted Quarter,1
23433182,23475678,1,55,890.0,1.5,Dotted Quarter,1
23433182,23475678,1,60,890.0,1.5,Dotted Quarter,1
23433182,23475678,1,67,890.0,1.5,Dotted Quarter,1
23446493,23459294,43,36,890.5,0.5,Eighth,3
23459294,23475678,43,43,891.0,0.5,Eighth,3
23459294,23475678,43,52,891.0,0.5,Eighth,3
23459294,23475678,43,60,891.0,0.5,Eighth,3
23475678,23503838,1,72,891.5,0.5,Eighth,1
23475678,23503838,1,60,891.5,0.5,Eighth,1
23503838,23539166,1,65,892.0,1.5,Dotted Quarter,1
23503838,23539166,1,69,892.0,1.5,Dotted Quarter,1
23503838,23539166,1,77,892.0,1.5,Dotted Quarter,1
23503838,23539166,1,57,892.0,1.5,Dotted Quarter,1
23514590,23526877,43,48,892.5,0.5,Eighth,3
23526877,23565278,43,51,893.0,1.5,Dotted Quarter,3
23539166,23552478,1,72,893.5,0.5,Eighth,1
23539166,23552478,1,60,893.5,0.5,Eighth,1
23552478,23565278,1,65,894.0,0.5,Eighth,1
23552478,23565278,1,69,894.0,0.5,Eighth,1
23552478,23565278,1,77,894.0,0.5,Eighth,1
23552478,23565278,1,57,894.0,0.5,Eighth,1
23565278,23576542,1,81,894.5,0.5,Eighth,1
23565278,23576542,43,48,894.5,0.5,Eighth,3
23565278,23576542,1,72,894.5,0.5,Eighth,1
23565278,23576542,1,60,894.5,0.5,Eighth,1
23576542,23587294,43,51,895.0,0.5,Eighth,3
23576542,23611358,1,77,895.0,1.5,Dotted Quarter,1
23576542,23611358,1,57,895.0,1.5,Dotted Quarter,1
23576542,23611358,1,65,895.0,1.5,Dotted Quarter,1
23587294,23598558,43,53,895.5,0.5,Eighth,3
23598558,23635421,43,51,896.0,1.5,Dotted Quarter,3
23611358,23623134,1,72,896.5,0.5,Eighth,1
23611358,23623134,1,60,896.5,0.5,Eighth,1
23623134,23635421,1,57,897.0,0.5,Eighth,1
23623134,23635421,1,69,897.0,0.5,Eighth,1
23623134,23635421,1,77,897.0,0.5,Eighth,1
23623134,23635421,1,65,897.0,0.5,Eighth,1
23635421,23646174,43,48,897.5,0.5,Eighth,3
23635421,23646174,1,72,897.5,0.5,Eighth,1
23635421,23646174,1,81,897.5,0.5,Eighth,1
23635421,23646174,1,60,897.5,0.5,Eighth,1
23646174,23656414,43,51,898.0,0.5,Eighth,3
23646174,23656414,1,77,898.0,0.5,Eighth,1
23646174,23656414,1,57,898.0,0.5,Eighth,1
23646174,23656414,1,65,898.0,0.5,Eighth,1
23656414,23668190,43,53,898.5,0.5,Eighth,3
23656414,23668190,1,72,898.5,0.5,Eighth,1
23656414,23668190,1,60,898.5,0.5,Eighth,1
23668190,23679454,43,51,899.0,0.5,Eighth,3
23668190,23679454,1,69,899.0,0.5,Eighth,1
23668190,23679454,1,77,899.0,0.5,Eighth,1
23668190,23679454,1,57,899.0,0.5,Eighth,1
23668190,23679454,1,65,899.0,0.5,Eighth,1
23679454,23691742,1,60,899.5,0.5,Eighth,1
23679454,23691742,43,48,899.5,0.5,Eighth,3
23679454,23691742,1,72,899.5,0.5,Eighth,1
23679454,23691742,1,69,899.5,0.5,Eighth,1
23679454,23691742,1,81,899.5,0.5,Eighth,1
23691742,23727582,1,69,900.0,1.5,Dotted Quarter,1
23691742,23703518,43,51,900.0,0.5,Eighth,3
23691742,23727582,1,77,900.0,1.5,Dotted Quarter,1
23691742,23727582,1,81,900.0,1.5,Dotted Quarter,1
23691742,23727582,1,84,900.0,1.5,Dotted Quarter,1
23691742,23727582,1,65,900.0,1.5,Dotted Quarter,1
23691742,23727582,1,72,900.0,1.5,Dotted Quarter,1
23703518,23715806,43,53,900.5,0.5,Eighth,3
23715806,23749598,43,51,901.0,1.5,Dotted Quarter,3
23727582,23739870,1,77,901.5,0.5,Eighth,1
23727582,23739870,1,89,901.5,0.5,Eighth,1
23739870,23775198,1,69,902.0,1.5,Dotted Quarter,1
23739870,23775198,1,72,902.0,1.5,Dotted Quarter,1
23739870,23775198,1,77,902.0,1.5,Dotted Quarter,1
23739870,23775198,1,81,902.0,1.5,Dotted Quarter,1
23739870,23775198,1,84,902.0,1.5,Dotted Quarter,1
23739870,23775198,1,89,902.0,1.5,Dotted Quarter,1
23749598,23761885,43,63,902.5,0.5,Eighth,3
23761885,23795166,43,63,903.0,1.0,Quarter,3
23775198,23795166,1,90,903.5,0.5,Eighth,1
23775198,23795166,1,78,903.5,0.5,Eighth,1
23795166,23825886,1,81,904.0,1.0,Quarter,1
23795166,23825886,1,84,904.0,1.0,Quarter,1
23795166,23825886,1,90,904.0,1.0,Quarter,1
23795166,23825886,1,69,904.0,1.0,Quarter,1
23795166,23825886,1,72,904.0,1.0,Quarter,1
23795166,23825886,1,78,904.0,1.0,Quarter,1
23825886,23850462,1,87,905.0,1.0,Quarter,1
23825886,23850462,1,84,905.0,1.0,Quarter,1
23825886,23850462,1,72,905.0,1.0,Quarter,1
23825886,23850462,1,75,905.0,1.0,Quarter,1
23825886,23886814,43,50,905.0,2.5,Half,3
23825886,23886814,43,66,905.0,2.5,Half,3
23850462,23874526,1,70,906.0,1.0,Quarter,1
23850462,23874526,1,74,906.0,1.0,Quarter,1
23850462,23874526,1,82,906.0,1.0,Quarter,1
23850462,23874526,1,86,906.0,1.0,Quarter,1
23874526,23900126,1,81,907.0,1.0,Quarter,1
23874526,23900126,1,84,907.0,1.0,Quarter,1
23874526,23900126,1,69,907.0,1.0,Quarter,1
23874526,23900126,1,72,907.0,1.0,Quarter,1
23886814,23900126,43,50,907.5,0.5,Eighth,3
23900126,23941086,43,55,908.0,1.5,Dotted Quarter,3
23900126,23917022,1,79,908.0,0.5,Eighth,1
23900126,23917022,1,83,908.0,0.5,Eighth,1
23900126,23917022,1,67,908.0,0.5,Eighth,1
23900126,23917022,1,71,908.0,0.5,Eighth,1
23917022,23930334,1,62,908.5,0.5,Eighth,1
23917022,23930334,1,74,908.5,0.5,Eighth,1
23930334,23965662,1,71,909.0,1.5,Dotted Quarter,1
23930334,23965662,1,77,909.0,1.5,Dotted Quarter,1
23930334,23965662,1,59,909.0,1.5,Dotted Quarter,1
23930334,23965662,1,65,909.0,1.5,Dotted Quarter,1
23941086,23953374,43,50,909.5,0.5,Eighth,3
23953374,23965662,43,55,910.0,0.5,Eighth,3
23965662,23977949,43,59,910.5,0.5,Eighth,3
23965662,23977949,1,74,910.5,0.5,Eighth,1
23965662,23977949,1,62,910.5,0.5,Eighth,1
23977949,24016350,43,55,911.0,1.5,Dotted Quarter,3
23977949,23992798,1,77,911.0,0.5,Eighth,1
23977949,23992798,1,65,911.0,0.5,Eighth,1
23992798,24004062,1,67,911.5,0.5,Eighth,1
23992798,24004062,1,79,911.5,0.5,Eighth,1
24004062,24037854,1,77,912.0,1.5,Dotted Quarter,1
24004062,24037854,1,71,912.0,1.5,Dotted Quarter,1
24004062,24037854,1,59,912.0,1.5,Dotted Quarter,1
24004062,24037854,1,65,912.0,1.5,Dotted Quarter,1
24016350,24027614,43,50,912.5,0.5,Eighth,3
24027614,24037854,43,55,913.0,0.5,Eighth,3
24037854,24047582,1,74,913.5,0.5,Eighth,1
24037854,24047582,1,62,913.5,0.5,Eighth,1
24037854,24047582,43,59,913.5,0.5,Eighth,3
24047582,24058845,1,77,914.0,0.5,Eighth,1
24047582,24058845,43,55,914.0,0.5,Eighth,3
24047582,24058845,1,71,914.0,0.5,Eighth,1
24047582,24058845,1,59,914.0,0.5,Eighth,1
24047582,24058845,1,65,914.0,0.5,Eighth,1
24058845,24071134,1,79,914.5,0.5,Eighth,1
24058845,24071134,43,50,914.5,0.5,Eighth,3
24058845,24071134,1,67,914.5,0.5,Eighth,1
24071134,24083934,43,55,915.0,0.5,Eighth,3
24071134,24083934,1,71,915.0,0.5,Eighth,1
24071134,24083934,1,77,915.0,0.5,Eighth,1
24071134,24083934,1,59,915.0,0.5,Eighth,1
24071134,24083934,1,65,915.0,0.5,Eighth,1
24083934,24096222,1,74,915.5,0.5,Eighth,1
24083934,24096222,43,59,915.5,0.5,Eighth,3
24083934,24096222,1,62,915.5,0.5,Eighth,1
24096222,24107998,1,65,916.0,0.5,Eighth,1
24096222,24107998,1,77,916.0,0.5,Eighth,1
24096222,24107998,1,59,916.0,0.5,Eighth,1
24096222,24107998,1,71,916.0,0.5,Eighth,1
24096222,24130526,43,62,916.0,1.5,Dotted Quarter,3
24107998,24120286,1,79,916.5,0.5,Eighth,1
24107998,24120286,1,67,916.5,0.5,Eighth,1
24120286,24156638,1,77,917.0,1.5,Dotted Quarter,1
24120286,24156638,1,71,917.0,1.5,Dotted Quarter,1
24120286,24169950,1,59,917.0,2.0,Half,1
24120286,24169950,1,65,917.0,2.0,Half,1
24130526,24142814,43,67,917.5,0.5,Eighth,3
24142814,24182238,43,67,918.0,1.5,Dotted Quarter,3
24156638,24169950,1,89,918.5,0.5,Eighth,1
24156638,24169950,1,77,918.5,0.5,Eighth,1
24169950,24198622,1,89,919.0,1.0,Quarter,1
24169950,24198622,1,71,919.0,1.0,Quarter,1
24169950,24198622,1,77,919.0,1.0,Quarter,1
24169950,24198622,1,83,919.0,1.0,Quarter,1
24169950,24198622,1,86,919.0,1.0,Quarter,1
24169950,24198622,1,74,919.0,1.0,Quarter,1
24182238,24198622,43,68,919.5,0.5,Eighth,3
24198622,24206814,1,77,920.0,0.3330078125,Triplet,1
24198622,24206814,1,83,920.0,0.3330078125,Triplet,1
24198622,24206814,1,86,920.0,0.3330078125,Triplet,1
24198622,24208862,1,40,920.0,0.400390625,Dotted Sixteenth,1
24198622,24206814,1,89,920.0,0.3330078125,Triplet,1
24198622,24234974,43,68,920.0,1.0,Quarter,3
24206814,24217054,1,89,920.333007812,0.333984375,Triplet,1
24217054,24234974,1,86,920.666992188,0.3330078125,Triplet,1
24234974,24242654,1,83,921.0,0.3330078125,Triplet,1
24234974,24258013,43,65,921.0,1.0,Quarter,3
24234974,24270814,1,59,921.0,1.5,Dotted Quarter,1
24234974,24270814,1,62,921.0,1.5,Dotted Quarter,1
24234974,24270814,1,68,921.0,1.5,Dotted Quarter,1
24242654,24249310,1,80,921.333007812,0.333984375,Triplet,1
24249310,24258013,1,77,921.666992188,0.3330078125,Triplet,1
24258013,24283614,43,64,922.0,1.0,Quarter,3
24258013,24267230,1,74,922.0,0.3330078125,Triplet,1
24267230,24274910,1,71,922.333007812,0.333984375,Triplet,1
24274910,24283614,1,68,922.666992188,0.3330078125,Triplet,1
24283614,24307678,43,62,923.0,1.0,Quarter,3
24283614,24290782,1,65,923.0,0.3330078125,Triplet,1
24290782,24299998,1,62,923.333007812,0.333984375,Triplet,1
24299998,24307678,1,59,923.666992188,0.3330078125,Triplet,1
24307678,24320477,1,33,924.0,0.400390625,Dotted Sixteenth,1
24307678,24334814,43,61,924.0,1.0,Quarter,3
24318430,24327134,1,88,924.333007812,0.333984375,Triplet,1
24327134,24334814,1,85,924.666992188,0.3330078125,Triplet,1
24334814,24371166,1,61,925.0,1.5,Dotted Quarter,1
24334814,24342494,1,82,925.0,0.3330078125,Triplet,1
24334814,24357342,43,58,925.0,1.0,Quarter,3
24334814,24371166,1,58,925.0,1.5,Dotted Quarter,1
24334814,24371166,1,67,925.0,1.5,Dotted Quarter,1
24342494,24349662,1,79,925.333007812,0.333984375,Triplet,1
24349662,24357342,1,76,925.666992188,0.3330078125,Triplet,1
24357342,24383453,43,57,926.0,1.0,Quarter,3
24357342,24367582,1,73,926.0,0.3330078125,Triplet,1
24367582,24375261,1,70,926.333007812,0.333984375,Triplet,1
24375261,24383453,1,67,926.666992188,0.3330078125,Triplet,1
24383453,24408030,43,55,927.0,1.0,Quarter,3
24383453,24391646,1,64,927.0,0.3330078125,Triplet,1
24391646,24398814,1,61,927.333007812,0.333984375,Triplet,1
24398814,24408030,1,58,927.666992188,0.3330078125,Triplet,1
24408030,24419293,1,38,928.0,0.400390625,Dotted Sixteenth,1
24408030,24434142,43,54,928.0,1.0,Quarter,3
24417246,24425950,1,87,928.333007812,0.333984375,Triplet,1
24425950,24434142,1,84,928.666992188,0.3330078125,Triplet,1
24434142,24470494,1,60,929.0,1.5,Dotted Quarter,1
24434142,24442846,1,81,929.0,0.3330078125,Triplet,1
24434142,24457694,43,51,929.0,1.0,Quarter,3
24434142,24470494,1,57,929.0,1.5,Dotted Quarter,1
24434142,24470494,1,66,929.0,1.5,Dotted Quarter,1
24442846,24451038,1,78,929.333007812,0.333984375,Triplet,1
24451038,24457694,1,75,929.666992188,0.3330078125,Triplet,1
24457694,24466910,1,72,930.0,0.3330078125,Triplet,1
24457694,24482781,43,50,930.0,1.0,Quarter,3
24466910,24474077,1,69,930.333007812,0.333984375,Triplet,1
24474077,24482781,1,66,930.666992188,0.3330078125,Triplet,1
24482781,24491485,1,63,931.0,0.3330078125,Triplet,1
24482781,24509405,43,48,931.0,1.0,Quarter,3
24491485,24500190,1,60,931.333007812,0.333984375,Triplet,1
24500190,24509405,1,57,931.666992188,0.3330078125,Triplet,1
24524254,24533470,1,84,932.333007812,0.333984375,Triplet,1
24533470,24541662,1,81,932.666992188,0.3330078125,Triplet,1
24541662,24549854,1,78,933.0,0.3330078125,Triplet,1
24541662,24563677,43,51,933.0,1.0,Quarter,3
24541662,24563677,1,39,933.0,1.0,Quarter,1
24549854,24557022,1,75,933.333007812,0.333984375,Triplet,1
24557022,24563677,1,72,933.666992188,0.3330078125,Triplet,1
24563677,24572382,1,69,934.0,0.3330078125,Triplet,1
24563677,24590813,43,50,934.0,1.0,Quarter,3
24563677,24590813,1,38,934.0,1.0,Quarter,1
24572382,24581086,1,66,934.333007812,0.333984375,Triplet,1
24581086,24590813,1,63,934.666992188,0.3330078125,Triplet,1
24590813,24600541,1,60,935.0,0.3330078125,Triplet,1
24590813,24614366,43,48,935.0,1.0,Quarter,3
24590813,24614366,1,36,935.0,1.0,Quarter,1
24600541,24608222,1,57,935.333007812,0.333984375,Triplet,1
24608222,24614366,1,54,935.666992188,0.3330078125,Triplet,1
24614366,24685022,1,35,936.0,3.0,Dotted Half,1
24614366,24619998,1,51,936.0,0.3330078125,Triplet,1
24614366,24635869,43,47,936.0,1.0,Quarter,3
24619998,24628190,1,54,936.333007812,0.333984375,Triplet,1
24628190,24635869,1,57,936.666992188,0.3330078125,Triplet,1
24635869,24645085,1,60,937.0,0.3330078125,Triplet,1
24645085,24654301,1,63,937.333007812,0.333984375,Triplet,1
24654301,24660958,1,66,937.666992188,0.3330078125,Triplet,1
24660958,24668126,1,69,938.0,0.3330078125,Triplet,1
24668126,24676318,1,66,938.333007812,0.333984375,Triplet,1
24676318,24685022,1,63,938.666992188,0.3330078125,Triplet,1
24685022,24704478,1,47,939.0,1.0,Quarter,1
24685022,24692702,1,60,939.0,0.3330078125,Triplet,1
24692702,24697822,1,57,939.333007812,0.333984375,Triplet,1
24697822,24704478,1,54,939.666992188,0.3330078125,Triplet,1
24704478,24773086,1,35,940.0,3.0,Dotted Half,1
24704478,24712670,1,57,940.0,0.3330078125,Triplet,1
24712670,24719326,1,60,940.333007812,0.333984375,Triplet,1
24719326,24726493,1,63,940.666992188,0.3330078125,Triplet,1
24726493,24735197,1,66,941.0,0.3330078125,Triplet,1
24735197,24741342,1,69,941.333007812,0.333984375,Triplet,1
24741342,24750558,1,72,941.666992188,0.3330078125,Triplet,1
24750558,24759774,1,75,942.0,0.3330078125,Triplet,1
24759774,24766430,1,72,942.333007812,0.333984375,Triplet,1
24766430,24773086,1,69,942.666992188,0.3330078125,Triplet,1
24773086,24796638,1,47,943.0,1.0,Quarter,1
24773086,24780765,1,66,943.0,0.3330078125,Triplet,1
24780765,24788446,1,63,943.333007812,0.333984375,Triplet,1
24788446,24796638,1,60,943.666992188,0.3330078125,Triplet,1
24796638,24804830,1,63,944.0,0.3330078125,Triplet,1
24796638,24863198,1,35,944.0,3.0,Dotted Half,1
24804830,24810974,1,66,944.333007812,0.333984375,Triplet,1
24810974,24819166,1,69,944.666992188,0.3330078125,Triplet,1
24819166,24825821,1,72,945.0,0.3330078125,Triplet,1
24825821,24832990,1,75,945.333007812,0.333984375,Triplet,1
24832990,24840670,1,78,945.666992188,0.3330078125,Triplet,1
